GEOID,INTPTLAT,INTPTLONG
01747,42.124080,-71.533416
01748,42.224104,-71.540484
01749,42.389071,-71.545864
01752,42.349617,-71.547214
01754,42.425955,-71.456256
01756,42.094470,-71.544902
01757,42.158692,-71.521419
01760,42.284822,-71.348811
01770,42.233570,-71.374690
01772,42.302877,-71.530828
01773,42.425506,-71.310812
01775,42.429688,-71.512514
01776,42.383367,-71.421070
01778,42.343687,-71.381186
01801,42.488659,-71.154425
01803,42.503227,-71.201713
01810,42.648044,-71.161751
01821,42.549330,-71.251725
01824,42.590790,-71.355182
01826,42.679723,-71.300680
01827,42.676078,-71.500517
01830,42.796313,-71.053436
01832,42.791114,-71.132859
01833,42.727885,-70.982034
01834,42.753900,-71.015935
01835,42.751157,-71.094242
01840,42.706763,-71.160403
01841,42.712015,-71.164873
01843,42.689974,-71.160383
01844,42.742751,-71.178588
01845,42.673909,-71.091334
01850,42.656045,-71.303309
01851,42.627812,-71.335330
01852,42.631849,-71.295785
01854,42.649481,-71.348229
01860,42.838603,-71.011997
01862,42.578543,-71.295592
01863,42.633780,-71.389470
01864,42.578222,-71.084398
01867,42.535183,-71.105423
01876,42.611801,-71.227571
01879,42.667762,-71.428820
01880,42.501528,-71.067500
01886,42.585295,-71.439826
01887,42.564647,-71.164516
01890,42.452752,-71.144319
01901,42.460711,-70.946073
01902,42.471039,-70.941535
01904,42.492456,-70.973930
01905,42.465998,-70.975792
01906,42.468432,-71.013946
01907,42.474287,-70.905908
01908,42.428256,-70.926041
01913,42.851284,-70.955837
01915,42.570269,-70.866996
01921,42.683108,-71.018330
01922,42.757313,-70.914241
01923,42.574174,-70.950516
01929,42.634421,-70.776592
01930,42.619910,-70.681824
01937,42.585723,-70.984051
01938,42.683860,-70.842664
01940,42.534118,-71.038574
01944,42.576636,-70.767154
01945,42.501835,-70.859126
01949,42.606666,-71.010316
01950,42.812358,-70.891095
01951,42.773351,-70.850211
01952,42.844793,-70.841476
01960,42.534202,-70.969734
01966,42.640741,-70.620242
01969,42.720877,-70.891222
01970,42.524435,-70.870859
01982,42.626223,-70.857230
01983,42.641379,-70.943440
01984,42.600595,-70.883406
01985,42.799516,-70.964411
