GEOID,INTPTLAT,INTPTLONG
15102,40.321349,-80.036546
15104,40.403883,-79.862605
15106,40.410123,-80.114205
15108,40.500472,-80.201802
15110,40.373461,-79.850162
15112,40.404483,-79.837706
15116,40.526079,-79.932225
15120,40.395872,-79.907511
15122,40.362505,-79.898389
15126,40.462422,-80.284452
15129,40.293248,-79.996036
15131,40.338789,-79.796072
15132,40.339767,-79.842782
15133,40.326376,-79.864408
15135,40.310836,-79.812893
15136,40.465188,-80.103905
15137,40.375736,-79.808765
15139,40.521697,-79.836210
15140,40.407779,-79.776344
15142,40.382059,-80.118682
15143,40.568133,-80.146809
15144,40.548049,-79.777952
15145,40.415277,-79.824085
15146,40.426328,-79.761358
15147,40.497284,-79.830770
15148,40.393449,-79.795110
15201,40.474410,-79.950968
15202,40.505165,-80.067830
15203,40.426225,-79.975630
15204,40.456867,-80.060630
15205,40.438090,-80.099059
15206,40.472272,-79.913156
15207,40.403793,-79.928872
15208,40.453191,-79.899498
15209,40.499771,-79.970593
15210,40.406634,-79.984725
15211,40.430380,-80.015528
15212,40.456939,-79.990054
15213,40.444043,-79.955247
15214,40.486557,-80.013953
15215,40.503693,-79.913220
15216,40.402628,-80.034851
15217,40.430821,-79.920089
15218,40.423610,-79.889803
15219,40.442229,-79.982794
15220,40.419504,-80.047730
15221,40.435791,-79.864270
15222,40.447679,-79.993462
15223,40.505181,-79.952226
15224,40.464234,-79.944805
15225,40.506673,-80.113842
15226,40.395075,-80.013955
15227,40.375703,-79.970572
15228,40.370668,-80.044135
15229,40.520343,-80.037048
15232,40.452517,-79.931939
15233,40.460862,-80.034917
15234,40.368133,-80.017803
15235,40.459801,-79.822420
15236,40.347406,-79.975481
15237,40.549607,-80.043513
15238,40.537201,-79.879444
15239,40.483674,-79.738073
15241,40.333539,-80.081267
15243,40.375511,-80.072372
15260,40.443915,-79.953256
15290,40.457329,-80.019294
15301,40.153494,-80.253464
15310,39.792724,-80.482197
15311,40.045914,-80.183933
15312,40.251528,-80.440702
15313,40.067960,-80.023705
15314,40.146306,-80.016809
15315,39.758289,-79.982684
15316,39.724269,-80.252412
15317,40.277948,-80.175055
15320,39.876232,-79.990265
15321,40.323357,-80.187945
15322,39.981643,-80.053364
15323,40.112251,-80.405659
15324,40.100777,-80.065715
15325,39.949429,-79.963374
15327,39.744871,-79.960854
15329,40.027715,-80.279927
15330,40.179368,-80.089973
15331,40.105350,-80.022571
15332,40.240185,-79.993501
15333,40.030787,-80.013210
15334,39.808312,-79.967895
15337,39.952162,-80.378188
15338,39.784864,-79.991515
15340,40.283226,-80.317491
15341,39.824200,-80.343863
15342,40.244231,-80.221186
15344,39.915747,-80.061424
15345,40.022623,-80.105047
15346,39.935438,-80.075344
15347,40.220317,-80.221104
15348,39.986895,-79.995437
15349,39.762442,-80.093949
15350,40.293306,-80.200808
15351,39.884463,-79.924327
15352,39.752215,-80.382774
15353,39.962124,-80.310954
15357,39.941608,-79.980409
15358,40.055388,-80.003007
15359,39.876488,-80.275766
15360,40.084912,-80.082379
15361,40.329012,-80.258411
15362,39.772465,-80.213926
15363,40.251799,-80.198050
15364,39.946322,-80.304781
15366,40.159548,-79.973027
15367,40.265968,-80.058058
15368,40.013872,-79.989284
15370,39.880615,-80.171197
15376,40.108900,-80.478959
15377,39.988469,-80.449057
15378,40.278384,-80.275081
15379,40.243194,-80.425176
15380,39.867562,-80.467119
15401,39.899926,-79.745662
15410,39.911612,-79.902122
15411,39.748580,-79.346892
15412,40.088771,-79.859227
15413,39.985307,-79.871134
15417,40.008601,-79.918268
15419,40.046955,-79.894985
15420,39.960141,-79.865229
15421,39.845848,-79.597198
15422,39.981184,-79.811587
15423,40.089905,-79.932521
15424,39.819528,-79.359350
15425,40.029511,-79.547910
15427,40.069947,-79.974807
15428,40.084267,-79.682026
15429,40.003649,-79.938100
15430,40.039350,-79.654282
15431,39.949851,-79.596338
15432,40.114094,-79.860274
15433,39.982683,-79.948732
15434,40.081867,-79.887389
15435,39.943714,-79.850270
15436,39.817812,-79.724778
15437,39.780204,-79.612135
15438,40.073207,-79.857770
15440,39.735268,-79.616939
15442,40.020301,-79.839819
15443,39.919668,-79.880747
15444,40.011976,-79.908804
15445,39.876092,-79.667827
15446,40.030982,-79.402992
15447,39.943822,-79.936893
15448,40.135979,-79.732512
15449,39.964329,-79.783355
15450,40.001137,-79.974194
15451,39.737132,-79.836057
15454,39.863151,-79.871733
15455,40.003300,-79.642276
15456,39.926407,-79.652007
15458,39.890125,-79.851171
15459,39.767136,-79.466755
15460,39.807966,-79.907168
15461,39.842683,-79.900068
15462,40.064295,-79.378703
15463,39.965563,-79.899834
15464,39.930138,-79.436202
15466,40.075047,-79.890057
15467,39.784842,-79.925752
15468,39.950182,-79.832679
15469,40.009819,-79.418394
15470,39.867154,-79.532018
15472,39.919373,-79.716851
15473,40.043825,-79.790742
15474,39.752149,-79.891941
15475,39.951649,-79.877545
15476,39.869730,-79.920611
15477,40.078203,-79.863966
15478,39.787462,-79.804657
15479,40.151237,-79.707539
15480,39.985198,-79.773861
15482,40.061488,-79.766067
15483,40.083020,-79.850922
15484,39.892689,-79.783677
15486,40.025886,-79.711164
15489,39.966381,-79.696055
15490,40.072382,-79.454496
15492,40.118305,-79.764298
15501,40.039742,-79.129820
15502,40.041717,-79.241687
15510,39.967492,-79.039908
15520,40.106367,-79.060539
15521,40.207596,-78.638662
15522,39.941725,-78.548385
15530,39.940809,-78.924027
15531,40.183936,-79.082097
15532,39.762035,-79.060801
15533,39.992892,-78.224303
15534,39.899323,-78.691280
15535,39.821115,-78.443779
15536,39.954555,-78.203555
15537,40.000385,-78.366843
15538,39.863715,-78.834458
15539,40.128409,-78.591380
15540,39.797439,-79.239272
15541,40.043876,-78.971391
15542,39.875694,-79.071544
15544,40.135638,-79.093436
15545,39.802265,-78.752510
15546,40.136624,-79.047988
15547,40.162146,-79.071708
15550,39.978253,-78.649618
15551,39.868549,-79.283167
15552,39.792770,-78.991010
15554,40.122918,-78.621785
15555,40.092408,-79.082247
15557,39.927663,-79.218371
15558,39.748420,-79.110357
15559,40.060248,-78.691065
15560,40.016558,-78.907139
15561,40.095599,-79.087672
15562,39.739533,-79.134556
15563,40.097575,-78.928920
15564,39.729993,-78.837774
15601,40.315028,-79.535741
15610,40.146956,-79.417201
15611,40.306516,-79.652640
15612,40.137347,-79.599717
15613,40.553591,-79.569029
15615,40.365308,-79.734156
15616,40.222755,-79.553298
15617,40.268182,-79.655373
15618,40.571026,-79.439869
15620,40.323545,-79.338689
15621,40.213857,-79.483456
15622,40.049534,-79.329115
15623,40.367199,-79.620342
15624,40.364860,-79.470200
15625,40.269506,-79.679749
15626,40.406993,-79.576158
15627,40.351006,-79.300048
15628,40.100489,-79.373415
15629,40.597437,-79.562908
15631,40.087482,-79.585356
15632,40.439145,-79.600116
15633,40.357319,-79.523907
15634,40.323945,-79.604923
15635,40.347904,-79.501557
15636,40.365470,-79.657084
15637,40.264955,-79.711818
15638,40.264322,-79.398961
15639,40.203514,-79.593806
15640,40.224626,-79.729265
15641,40.631589,-79.589207
15642,40.318382,-79.723736
15644,40.347383,-79.611245
15646,40.082173,-79.326493
15647,40.342501,-79.729198
15650,40.277177,-79.392907
15655,40.190161,-79.160179
15656,40.656904,-79.629005
15658,40.248486,-79.226466
15660,40.244601,-79.774390
15661,40.322166,-79.360131
15662,40.334318,-79.478335
15663,40.251846,-79.679271
15665,40.339497,-79.660846
15666,40.161024,-79.509814
15668,40.460564,-79.670009
15670,40.405600,-79.436918
15671,40.356289,-79.321800
15672,40.243792,-79.621588
15673,40.593808,-79.556616
15675,40.335305,-79.637074
15676,40.240835,-79.465715
15677,40.143126,-79.237310
15678,40.287221,-79.726231
15679,40.175948,-79.653825
15680,40.520777,-79.499279
15681,40.500308,-79.439346
15683,40.107213,-79.608307
15684,40.460696,-79.520663
15686,40.623446,-79.431311
15687,40.136223,-79.316448
15688,40.168606,-79.584793
15689,40.221425,-79.491440
15690,40.641350,-79.549422
15691,40.295377,-79.686141
15692,40.331755,-79.678914
15693,40.253148,-79.407701
15695,40.197278,-79.693244
15696,40.280112,-79.366167
15697,40.241129,-79.579932
15698,40.214346,-79.688567
15701,40.628381,-79.150041
15710,40.642728,-78.871669
15711,41.018425,-78.955620
15712,40.790456,-78.847887
15713,40.569757,-79.261680
15714,40.651306,-78.825059
15715,40.970724,-78.877430
15716,40.465148,-79.186897
15717,40.457271,-79.243322
15721,40.816322,-78.792568
15722,40.595253,-78.723896
15723,40.698747,-79.158676
15724,40.735096,-78.813634
15725,40.518948,-79.348779
15727,40.558009,-79.309754
15728,40.675665,-78.971780
15729,40.706445,-78.915125
15730,41.057594,-79.094938
15731,40.503767,-79.176410
15732,40.727686,-79.211872
15733,40.988862,-78.959295
15734,40.724797,-79.001265
15736,40.701250,-79.366445
15737,40.601258,-78.759013
15738,40.691553,-78.785122
15739,40.674249,-79.168735
15741,40.802488,-78.891033
15742,40.816978,-78.864006
15744,40.922559,-79.084009
15745,40.623001,-78.915191
15746,40.758509,-78.889294
15747,40.775788,-79.145875
15748,40.523638,-79.084150
15750,40.484780,-79.180918
15752,40.540593,-79.283249
15753,40.795648,-78.653877
15754,40.556656,-79.151524
15756,40.565527,-79.296945
15757,40.891237,-78.739058
15759,40.773017,-79.031699
15760,40.648324,-78.800199
15761,40.632245,-78.889807
15762,40.594306,-78.829301
15764,40.992622,-79.028710
15765,40.597935,-78.991085
15767,40.962153,-78.968171
15770,41.008788,-79.136717
15771,40.831556,-78.989145
15772,40.870214,-78.898714
15773,40.626766,-78.735444
15774,40.654690,-79.323835
15775,40.632482,-78.788141
15776,41.010988,-79.111592
15777,40.693760,-78.965439
15778,40.969117,-79.195246
15779,40.385675,-79.219703
15780,40.912437,-79.070466
15781,40.963797,-78.986853
15783,40.607310,-79.349659
15784,41.024426,-79.141266
15801,41.125057,-78.722433
15821,41.350958,-78.368514
15823,41.258613,-78.710427
15824,41.250833,-78.841186
15825,41.174947,-79.034401
15827,41.319159,-78.521654
15828,41.384837,-79.115706
15829,41.169298,-79.202144
15832,41.349495,-78.187384
15834,41.500749,-78.322815
15840,41.171972,-78.822649
15841,41.262939,-78.529883
15845,41.494238,-78.689455
15846,41.319687,-78.572392
15847,41.090187,-79.032482
15848,41.028097,-78.730381
15849,41.164492,-78.582254
15851,41.102906,-78.910417
15853,41.392343,-78.791631
15856,41.082255,-78.613385
15857,41.455283,-78.519875
15860,41.333594,-79.018668
15861,41.308530,-78.069054
15863,41.014385,-78.839736
15864,41.103580,-79.197538
15865,41.044954,-78.828292
15866,41.023892,-78.791035
15868,41.301774,-78.327211
15870,41.594121,-78.567901
15901,40.328742,-78.914292
15902,40.323205,-78.879287
15904,40.311595,-78.840989
15905,40.290673,-78.969902
15906,40.379677,-78.955677
15909,40.409742,-78.869741
15920,40.474500,-79.047534
15921,40.317338,-78.700860
15922,40.517598,-78.876676
15923,40.355220,-79.158504
15924,40.103423,-78.762858
15925,40.408519,-78.640702
15926,40.053269,-78.823632
15927,40.539999,-78.778646
15928,40.239529,-78.918459
15929,40.468246,-79.008637
15930,40.294969,-78.719020
15931,40.506489,-78.758964
15934,40.279061,-78.803986
15935,40.208131,-78.965027
15936,40.160910,-78.892595
15937,40.205329,-78.984732
15938,40.418854,-78.611126
15940,40.517034,-78.625208
15942,40.398324,-78.811023
15943,40.474268,-78.839052
15944,40.363888,-79.079159
15945,40.358484,-78.867092
15946,40.370295,-78.637116
15948,40.489957,-78.764640
15949,40.396682,-79.120654
15951,40.333148,-78.770700
15952,40.303506,-78.776141
15953,40.208513,-78.885159
15954,40.424054,-78.998119
15955,40.322865,-78.697386
15956,40.350555,-78.795942
15957,40.557624,-78.902282
15958,40.387524,-78.730422
15960,40.497161,-78.884169
15961,40.471096,-78.941795
15962,40.388180,-78.715039
15963,40.227773,-78.759251
