GEOID,INTPTLAT,INTPTLONG
07304,40.716495,-74.072593
07305,40.697302,-74.082273
07306,40.734924,-74.071875
07307,40.750877,-74.056865
07310,40.730126,-74.036881
07311,40.720216,-74.032724
07401,41.032669,-74.133826
07403,41.020920,-74.332852
07405,40.984670,-74.380839
07407,40.904526,-74.119514
07410,40.935833,-74.117504
07416,41.112558,-74.599735
07417,41.007529,-74.205652
07418,41.242167,-74.486047
07419,41.153685,-74.568485
07420,41.032305,-74.302086
07421,41.174004,-74.352494
07422,41.184034,-74.439868
07423,40.999485,-74.096574
07424,40.882454,-74.205834
07430,41.083159,-74.185895
07432,40.995809,-74.141262
07435,41.035529,-74.449126
07436,41.029980,-74.243842
07438,41.028134,-74.518867
07439,41.079609,-74.600766
07440,40.946468,-74.293040
07442,41.003095,-74.285455
07444,40.967407,-74.306967
07446,41.059136,-74.145931
07450,40.981591,-74.113506
07452,40.959471,-74.125202
07456,41.102332,-74.273170
07457,40.995495,-74.315648
07458,41.046652,-74.096511
07460,41.111812,-74.495093
07461,41.246268,-74.610416
07462,41.198457,-74.495576
07463,41.013615,-74.125919
07465,41.054855,-74.332764
07470,40.945855,-74.245077
07480,41.088259,-74.376390
07481,40.999093,-74.168849
07495,41.103887,-74.164353
07501,40.911998,-74.170965
07502,40.918574,-74.194088
07503,40.897548,-74.154121
07504,40.912548,-74.141615
07505,40.916335,-74.171635
07506,40.956957,-74.158561
07508,40.955074,-74.183638
07512,40.903415,-74.219779
07513,40.906182,-74.148686
07514,40.926992,-74.143838
07522,40.924959,-74.179096
07524,40.931711,-74.156870
07601,40.889398,-74.045698
07603,40.874287,-74.029735
07604,40.862751,-74.075182
07605,40.863391,-73.988471
07606,40.858477,-74.048473
07607,40.902885,-74.063457
07608,40.852999,-74.060355
07620,40.968149,-73.917150
07621,40.922334,-73.998001
07624,40.972890,-73.960315
07626,40.939786,-73.958581
07627,40.954576,-73.956563
07628,40.945239,-73.992428
07630,40.974990,-74.023248
07631,40.891197,-73.972515
07632,40.889682,-73.942047
07640,40.991681,-73.980202
07641,40.961713,-73.997437
07642,41.007127,-74.045119
07643,40.844332,-74.036164
07644,40.877915,-74.082500
07645,41.054594,-74.047298
07646,40.934161,-74.019453
07647,41.006364,-73.942772
07648,40.992252,-73.950917
07649,40.956651,-74.032858
07650,40.847017,-73.997061
07652,40.947309,-74.070989
07656,41.036300,-74.043561
07657,40.832337,-74.015134
07660,40.854705,-74.019926
07661,40.927354,-74.039611
07662,40.910694,-74.082895
07663,40.902976,-74.101061
07666,40.890317,-74.011478
07670,40.918309,-73.950521
07675,41.003506,-74.001778
07676,40.988306,-74.064693
07677,41.025977,-74.061061
07701,40.361667,-74.078076
07702,40.326064,-74.059667
07703,40.315784,-74.039773
07704,40.361940,-74.038775
07711,40.238531,-74.008008
07712,40.249708,-74.053712
07716,40.401088,-74.032978
07717,40.191418,-74.015105
07718,40.420384,-74.085373
07719,40.168908,-74.073226
07720,40.201604,-74.012056
07721,40.436522,-74.234672
07722,40.285889,-74.171589
07723,40.249701,-73.997458
07724,40.298625,-74.074178
07726,40.282353,-74.346564
07727,40.204403,-74.149231
07728,40.225793,-74.285785
07730,40.425495,-74.176063
07731,40.149318,-74.204208
07732,40.430468,-73.990424
07733,40.374964,-74.173849
07734,40.444151,-74.136810
07735,40.450109,-74.172274
07737,40.412373,-74.065759
07738,40.337907,-74.127066
07739,40.336952,-74.034535
07740,40.295372,-73.989899
07746,40.317727,-74.248318
07747,40.415326,-74.253906
07748,40.396300,-74.115274
07750,40.335895,-73.985608
07751,40.361882,-74.262960
07753,40.216763,-74.081834
07755,40.263635,-74.022877
07756,40.211820,-74.006944
07757,40.316313,-74.015897
07758,40.430684,-74.103295
07760,40.369551,-74.002368
07762,40.152911,-74.033876
07764,40.287904,-74.020019
07801,40.918693,-74.553551
07803,40.878175,-74.600780
07820,40.930738,-74.811976
07821,40.965937,-74.754393
07822,41.139513,-74.708642
07823,40.829451,-75.039497
07825,40.971252,-74.975710
07826,41.193195,-74.778167
07827,41.280864,-74.730427
07828,40.883935,-74.750312
07830,40.719283,-74.794021
07832,40.962126,-75.053728
07833,40.892562,-75.069300
07834,40.887246,-74.490462
07836,40.843103,-74.710722
07838,40.887907,-74.911639
07840,40.853730,-74.835763
07842,40.942121,-74.512172
07843,40.939241,-74.659474
07846,40.965940,-74.877068
07847,40.889346,-74.623879
07848,41.103892,-74.687004
07849,40.970527,-74.608296
07850,40.906858,-74.662035
07851,41.231436,-74.846827
07852,40.883268,-74.668029
07853,40.780755,-74.789238
07856,40.915783,-74.626675
07857,40.896755,-74.700322
07860,41.056547,-74.819113
07863,40.808136,-74.957898
07865,40.793808,-74.898346
07866,40.954922,-74.488990
07869,40.841691,-74.578330
07870,40.803980,-74.819651
07871,41.052354,-74.627880
07874,40.923063,-74.735790
07876,40.854699,-74.656097
07878,40.873007,-74.473755
07880,40.871452,-74.888891
07881,41.118632,-74.894040
07882,40.752640,-75.013787
07885,40.910506,-74.599911
07901,40.714923,-74.366372
07920,40.678994,-74.564115
07921,40.656019,-74.678657
07922,40.676393,-74.425027
07924,40.730387,-74.592571
07926,40.801262,-74.570122
07927,40.821862,-74.454290
07928,40.725986,-74.412612
07930,40.781196,-74.683945
07931,40.681427,-74.616525
07932,40.777242,-74.392943
07933,40.698318,-74.462129
07934,40.722624,-74.675589
07935,40.736004,-74.445887
07936,40.818553,-74.363742
07939,40.667382,-74.553908
07940,40.760545,-74.427358
07945,40.781948,-74.599501
07946,40.677709,-74.508538
07950,40.846026,-74.482314
07960,40.784201,-74.500025
07961,40.780620,-74.432741
07970,40.807897,-74.572814
07974,40.696910,-74.403867
07976,40.728060,-74.479344
07977,40.705188,-74.670075
07979,40.702981,-74.724987
07980,40.680423,-74.488915
07981,40.820387,-74.422469
